# speed_ms: 0.400
# origin_ned_m: N=-0.0836,E=-0.0046,D=-2.4747
# waypoint_01_ned_m: N=-0.0836,E=-0.0046,D=-2.4747
# waypoint_02_ned_m: N=-0.1245,E=2.9952,D=-2.4747
# waypoint_03_ned_m: N=-3.1242,E=2.9544,D=-2.4747
# waypoint_04_ned_m: N=-3.0834,E=-0.0454,D=-2.4747
# waypoint_05_ned_m: N=-0.0836,E=-0.0046,D=-2.4747
timestamp_s,desired_N_m,desired_E_m,desired_D_m,actual_N_m,actual_E_m,actual_D_m,error_3d_m,gps_num_satellites,gps_fix_type,desired_fwd_m,desired_right_m,actual_fwd_m,actual_right_m
1784211082.610,-0.0836,-0.0046,-2.4747,-1.3066,-0.0517,-2.4477,1.2242,10,0,0.0000,-0.0000,-0.0305,1.2235
1784211082.662,-0.0836,-0.0046,-2.4747,-1.2928,-0.0525,-2.4477,1.2104,10,0,0.0000,-0.0000,-0.0315,1.2097
1784211082.714,-0.0836,-0.0046,-2.4747,-1.2704,-0.0534,-2.4477,1.1881,10,0,0.0000,-0.0000,-0.0327,1.1873
1784211082.766,-0.0836,-0.0046,-2.4747,-1.2477,-0.0538,-2.4479,1.1654,10,0,0.0000,-0.0000,-0.0334,1.1647
1784211082.819,-0.0836,-0.0046,-2.4747,-1.2363,-0.0539,-2.4480,1.1540,10,0,0.0000,-0.0000,-0.0337,1.1532
1784211082.871,-0.0836,-0.0046,-2.4747,-1.2101,-0.0537,-2.4484,1.1279,10,0,0.0000,-0.0000,-0.0338,1.1271
1784211082.923,-0.0836,-0.0046,-2.4747,-1.1984,-0.0535,-2.4487,1.1161,10,0,0.0000,-0.0000,-0.0337,1.1153
1784211082.976,-0.0836,-0.0046,-2.4747,-1.1759,-0.0541,-2.4487,1.0937,10,0,0.0000,-0.0000,-0.0347,1.0928
1784211083.028,-0.0836,-0.0046,-2.4747,-1.1645,-0.0544,-2.4488,1.0823,10,0,0.0000,-0.0000,-0.0351,1.0814
1784211083.080,-0.0836,-0.0046,-2.4747,-1.1386,-0.0544,-2.4490,1.0564,10,0,0.0000,-0.0000,-0.0355,1.0555
1784211083.132,-0.0836,-0.0046,-2.4747,-1.1269,-0.0543,-2.4490,1.0447,10,0,0.0000,-0.0000,-0.0355,1.0438
1784211083.183,-0.0836,-0.0046,-2.4747,-1.1033,-0.0537,-2.4492,1.0212,10,0,0.0000,-0.0000,-0.0353,1.0203
1784211083.235,-0.0836,-0.0046,-2.4747,-1.0765,-0.0525,-2.4493,0.9944,10,0,0.0000,-0.0000,-0.0344,0.9935
1784211083.288,-0.0836,-0.0046,-2.4747,-1.0645,-0.0519,-2.4494,0.9823,10,0,0.0000,-0.0000,-0.0340,0.9814
1784211083.340,-0.0836,-0.0046,-2.4747,-1.0402,-0.0514,-2.4495,0.9580,10,0,0.0000,-0.0000,-0.0339,0.9571
1784211083.393,-0.0836,-0.0046,-2.4747,-1.0279,-0.0520,-2.4496,0.9458,10,0,0.0000,-0.0000,-0.0346,0.9448
1784211083.445,-0.0836,-0.0046,-2.4747,-0.9999,-0.0528,-2.4497,0.9179,10,0,0.0000,-0.0000,-0.0358,0.9169
1784211083.500,-0.0836,-0.0046,-2.4747,-0.9748,-0.0530,-2.4499,0.8928,10,0,0.0000,-0.0000,-0.0364,0.8918
1784211083.552,-0.0836,-0.0046,-2.4747,-0.9622,-0.0531,-2.4500,0.8803,10,0,0.0000,-0.0000,-0.0366,0.8792
1784211083.605,-0.0836,-0.0046,-2.4747,-0.9370,-0.0530,-2.4501,0.8551,10,0,0.0000,-0.0000,-0.0368,0.8539
1784211083.657,-0.0836,-0.0046,-2.4747,-0.9211,-0.0528,-2.4503,0.8392,10,0,0.0000,-0.0000,-0.0368,0.8380
1784211083.710,-0.0836,-0.0046,-2.4747,-0.8954,-0.0522,-2.4504,0.8135,10,0,0.0000,-0.0000,-0.0366,0.8123
1784211083.763,-0.0836,-0.0046,-2.4747,-0.8829,-0.0535,-2.4505,0.8011,10,0,0.0000,-0.0000,-0.0380,0.7999
1784211083.815,-0.0836,-0.0046,-2.4747,-0.8549,-0.0566,-2.4506,0.7734,10,0,0.0000,-0.0000,-0.0416,0.7719
1784211083.867,-0.0836,-0.0046,-2.4747,-0.8298,-0.0586,-2.4507,0.7485,10,0,0.0000,-0.0000,-0.0439,0.7468
1784211083.919,-0.0836,-0.0046,-2.4747,-0.8171,-0.0594,-2.4507,0.7359,10,0,0.0000,-0.0000,-0.0448,0.7342
1784211083.972,-0.0836,-0.0046,-2.4747,-0.7917,-0.0604,-2.4507,0.7107,10,0,0.0000,-0.0000,-0.0462,0.7088
1784211084.025,-0.0836,-0.0046,-2.4747,-0.7790,-0.0607,-2.4508,0.6981,10,0,0.0000,-0.0000,-0.0467,0.6961
1784211084.077,-0.0836,-0.0046,-2.4747,-0.7505,-0.0609,-2.4510,0.6696,10,0,0.0000,-0.0000,-0.0473,0.6675
1784211084.130,-0.0836,-0.0046,-2.4747,-0.7378,-0.0609,-2.4510,0.6570,10,0,0.0000,-0.0000,-0.0474,0.6549
1784211084.182,-0.0836,-0.0046,-2.4747,-0.7138,-0.0634,-2.4510,0.6333,10,0,0.0000,-0.0000,-0.0503,0.6309
1784211084.235,-0.0836,-0.0046,-2.4747,-0.6869,-0.0656,-2.4513,0.6068,10,0,0.0000,-0.0000,-0.0528,0.6040
1784211084.287,-0.0836,-0.0046,-2.4747,-0.6749,-0.0662,-2.4515,0.5949,10,0,0.0000,-0.0000,-0.0536,0.5921
1784211084.341,-0.0836,-0.0046,-2.4747,-0.6508,-0.0670,-2.4518,0.5710,10,0,0.0000,-0.0000,-0.0547,0.5679
1784211084.394,-0.0836,-0.0046,-2.4747,-0.6386,-0.0671,-2.4519,0.5590,10,0,0.0000,-0.0000,-0.0550,0.5558
1784211084.447,-0.0836,-0.0046,-2.4747,-0.6113,-0.0669,-2.4523,0.5318,10,0,0.0000,-0.0000,-0.0552,0.5284
1784211084.500,-0.0836,-0.0046,-2.4747,-0.5867,-0.0662,-2.4525,0.5073,10,0,0.0000,-0.0000,-0.0548,0.5039
